sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
16,39,"[-0.0827949134803154, -0.1301930062007528]","[0.416792631149292, 0.5995440483093262]",-0.04160236939787865,-0.08431079238653183,0.040804967284202576,"[0.33504271507263184, 0.4713122844696045]",-0.04096120968461037,-0.08679187297821045,0.03889339789748192,0.00064115971326828,-0.0024810805916786194,-0.0019115693867206573
16,40,"[0.09307009228938642, -0.05830271492033075]","[0.33504271507263184, 0.4713122844696045]",-0.04096120968461037,-0.08679187297821045,0.03889339789748192,"[0.4286355972290039, 0.41433262825012207]",-0.04196928068995476,-0.08780758082866669,0.039914146065711975,-0.0010080710053443909,-0.0010157078504562378,0.0010207481682300568
16,41,"[-0.10238311687558001, 0.12031362328842382]","[0.4286355972290039, 0.41433262825012207]",-0.04196928068995476,-0.08780758082866669,0.039914146065711975,"[0.32738709449768066, 0.5355148315429688]",-0.041330866515636444,-0.0852394625544548,0.0391094796359539,0.0006384141743183136,0.0025681182742118835,-0.0008046664297580719
16,42,"[-0.033776630027102406, -0.10892346782815085]","[0.32738709449768066, 0.5355148315429688]",-0.041330866515636444,-0.0852394625544548,0.0391094796359539,"[0.2941608428955078, 0.4281888008117676]",-0.04115663468837738,-0.08739835023880005,0.037832364439964294,0.00017423182725906372,-0.0021588876843452454,-0.0012771151959896088
16,43,"[-0.10580232404079469, -0.12813137508097744]","[0.2941608428955078, 0.4281888008117676]",-0.04115663468837738,-0.08739835023880005,0.037832364439964294,"[0.18876242637634277, 0.30106353759765625]",-0.04024806618690491,-0.08981264382600784,0.03486318141222,0.0009085685014724731,-0.002414293587207794,-0.002969183027744293
16,44,"[0.04927951704153103, 0.10619584643909999]","[0.18876242637634277, 0.30106353759765625]",-0.04024806618690491,-0.08981264382600784,0.03486318141222,"[0.23784184455871582, 0.40757298469543457]",-0.04041800647974014,-0.08777797967195511,0.03679249435663223,-0.0001699402928352356,0.0020346641540527344,0.0019293129444122314
16,45,"[0.02989729688632619, -0.006294398755203172]","[0.23784184455871582, 0.40757298469543457]",-0.04041800647974014,-0.08777797967195511,0.03679249435663223,"[0.2678511142730713, 0.40212416648864746]",-0.040540650486946106,-0.08796849846839905,0.03725355118513107,-0.00012264400720596313,-0.0001905187964439392,0.00046105682849884033
16,46,"[0.027754167798292626, -0.018244373886635096]","[0.2678511142730713, 0.40212416648864746]",-0.040540650486946106,-0.08796849846839905,0.03725355118513107,"[0.29583048820495605, 0.3846442699432373]",-0.04071805998682976,-0.08816331624984741,0.03757122904062271,-0.00017740949988365173,-0.00019481778144836426,0.0003176778554916382
16,47,"[0.028263649702865053, -0.10583799394307225]","[0.29583048820495605, 0.3846442699432373]",-0.04071805998682976,-0.08816331624984741,0.03757122904062271,"[0.3244452476501465, 0.2795755863189697]",-0.041228629648685455,-0.08984223008155823,0.03699304908514023,-0.0005105696618556976,-0.0016789138317108154,-0.0005781799554824829
16,48,"[0.10967242454423753, -0.022355161965653784]","[0.3244452476501465, 0.2795755863189697]",-0.041228629648685455,-0.08984223008155823,0.03699304908514023,"[0.4345204830169678, 0.2573127746582031]",-0.04169720038771629,-0.08999045193195343,0.03838438168168068,-0.000468570739030838,-0.00014822185039520264,0.001391332596540451
16,49,"[-0.09716746799711794, 0.005074755132548355]","[0.4345204830169678, 0.2573127746582031]",-0.04169720038771629,-0.08999045193195343,0.03838438168168068,"[0.3384897708892822, 0.26241278648376465]",-0.04039441794157028,-0.09006483107805252,0.036937274038791656,0.0013027824461460114,-7.437914609909058e-05,-0.0014471076428890228
16,50,"[-0.037425795711851464, -0.06545231166628372]","[0.3384897708892822, 0.26241278648376465]",-0.04039441794157028,-0.09006483107805252,0.036937274038791656,"[0.30169081687927246, 0.19696688652038574]",-0.03991832211613655,-0.09129548817873001,0.03559114411473274,0.0004760958254337311,-0.0012306571006774902,-0.0013461299240589142
16,51,"[0.02911242068345974, -0.11931949345023941]","[0.30169081687927246, 0.19696688652038574]",-0.03991832211613655,-0.09129548817873001,0.03559114411473274,"[0.331099271774292, 0.07741332054138184]",-0.04030124098062515,-0.09319119900465012,0.03438117355108261,-0.0003829188644886017,-0.001895710825920105,-0.0012099705636501312
16,52,"[0.13074829220476272, -0.07229223644201]","[0.331099271774292, 0.07741332054138184]",-0.04030124098062515,-0.09319119900465012,0.03438117355108261,"[0.46224069595336914, 0.0036437511444091797]",-0.04216344282031059,-0.09460430592298508,0.03508362919092178,-0.00186220183968544,-0.001413106918334961,0.0007024556398391724
16,53,"[-0.013354704551749797, 0.020999670550627198]","[0.46224069595336914, 0.0036437511444091797]",-0.04216344282031059,-0.09460430592298508,0.03508362919092178,"[0.44992780685424805, 0.023351192474365234]",-0.04183230549097061,-0.0943230539560318,0.03527108207345009,0.0003311373293399811,0.0002812519669532776,0.00018745288252830505
16,54,"[-0.09267308291210882, 0.09115211633174292]","[0.44992780685424805, 0.023351192474365234]",-0.04183230549097061,-0.0943230539560318,0.03527108207345009,"[0.35839033126831055, 0.1133565902709961]",-0.04051537439227104,-0.09276513755321503,0.03531237319111824,0.0013169310986995697,0.0015579164028167725,4.1291117668151855e-05
16,55,"[-0.025319857647832577, -0.042414029238820934]","[0.35839033126831055, 0.1133565902709961]",-0.04051537439227104,-0.09276513755321503,0.03531237319111824,"[0.3336069583892822, 0.07026553153991699]",-0.03996388241648674,-0.09353400766849518,0.03429609537124634,0.0005514919757843018,-0.0007688701152801514,-0.0010162778198719025
16,56,"[-0.0616494658317771, 0.012940110690110215]","[0.3336069583892822, 0.07026553153991699]",-0.03996388241648674,-0.09353400766849518,0.03429609537124634,"[0.27240562438964844, 0.0823678970336914]",-0.03901264816522598,-0.09361132234334946,0.03352420777082443,0.0009512342512607574,-7.731467485427856e-05,-0.0007718876004219055
16,57,"[0.060227692984892105, -0.048966221560619576]","[0.27240562438964844, 0.0823678970336914]",-0.03901264816522598,-0.09361132234334946,0.03352420777082443,"[0.33268070220947266, 0.03264451026916504]",-0.0394672229886055,-0.09454581141471863,0.03364352881908417,-0.0004545748233795166,-0.0009344890713691711,0.00011932104825973511
16,58,"[-0.08625273372857402, 0.11929156516059282]","[0.33268070220947266, 0.03264451026916504]",-0.0394672229886055,-0.09454581141471863,0.03364352881908417,"[0.24691152572631836, 0.15093159675598145]",-0.03788081184029579,-0.09202795475721359,0.034103188663721085,0.0015864111483097076,0.0025178566575050354,0.0004596598446369171
16,59,"[-0.0963281238851632, 0.10788514885679328]","[0.24691152572631836, 0.15093159675598145]",-0.03788081184029579,-0.09202795475721359,0.034103188663721085,"[0.150559663772583, 0.258333683013916]",-0.03698298707604408,-0.08974726498126984,0.03382525593042374,0.000897824764251709,0.002280689775943756,-0.000277932733297348
16,60,"[0.11095145474854, 0.058374883922069395]","[0.150559663772583, 0.258333683013916]",-0.03698298707604408,-0.08974726498126984,0.03382525593042374,"[0.2609128952026367, 0.3168790340423584]",-0.03751051425933838,-0.08824405074119568,0.03630521148443222,-0.0005275271832942963,0.0015032142400741577,0.002479955554008484
16,61,"[0.1010100368190905, 0.08807086743057864]","[0.2609128952026367, 0.3168790340423584]",-0.03751051425933838,-0.08824405074119568,0.03630521148443222,"[0.36191487312316895, 0.4054067134857178]",-0.038351379334926605,-0.08649750053882599,0.03881289064884186,-0.0008408650755882263,0.00174655020236969,0.0025076791644096375
16,62,"[0.05934589174427407, 0.0159626168598517]","[0.36191487312316895, 0.4054067134857178]",-0.038351379334926605,-0.08649750053882599,0.03881289064884186,"[0.4217400550842285, 0.4222850799560547]",-0.03881518542766571,-0.0860065370798111,0.03987608850002289,-0.0004638060927391052,0.0004909634590148926,0.0010631978511810303
16,63,"[0.009253555167461035, -0.1211176534853223]","[0.4217400550842285, 0.4222850799560547]",-0.03881518542766571,-0.0860065370798111,0.03987608850002289,"[0.4317817687988281, 0.3021681308746338]",-0.0396682508289814,-0.08803130686283112,0.038866061717271805,-0.0008530654013156891,-0.0020247697830200195,-0.0010100267827510834
16,64,"[0.027532753360028285, -0.056920691603486825]","[0.4317817687988281, 0.3021681308746338]",-0.0396682508289814,-0.08803130686283112,0.038866061717271805,"[0.4601449966430664, 0.24557089805603027]",-0.04013499617576599,-0.08908133953809738,0.03865966573357582,-0.0004667453467845917,-0.0010500326752662659,-0.0002063959836959839
16,65,"[-0.005484958732648652, -0.12252257371078366]","[0.4601449966430664, 0.24557089805603027]",-0.04013499617576599,-0.08908133953809738,0.03865966573357582,"[0.4555704593658447, 0.12306666374206543]",-0.040287770330905914,-0.09133710712194443,0.036838967353105545,-0.0001527741551399231,-0.002255767583847046,-0.0018206983804702759
16,66,"[-0.039845048419971545, -0.1159046156099712]","[0.4555704593658447, 0.12306666374206543]",-0.040287770330905914,-0.09133710712194443,0.036838967353105545,"[0.41668152809143066, 0.006543159484863281]",-0.039860475808382034,-0.0932985246181488,0.03451834246516228,0.00042729452252388,-0.0019614174962043762,-0.002320624887943268
16,67,"[0.10773138905472032, -0.11427408872480929]","[0.41668152809143066, 0.006543159484863281]",-0.039860475808382034,-0.0932985246181488,0.03451834246516228,"[0.5250692367553711, -0.10839295387268066]",-0.04197235032916069,-0.09436650574207306,0.03768802434206009,-0.002111874520778656,-0.0010679811239242554,0.003169681876897812
16,68,"[0.019726394389228515, -0.07173833608551078]","[0.5250692367553711, -0.10839295387268066]",-0.04197235032916069,-0.09436650574207306,0.03768802434206009,"[0.5461125373840332, -0.18153023719787598]",-0.04236802086234093,-0.09496902674436569,0.03914780169725418,-0.0003956705331802368,-0.0006025210022926331,0.0014597773551940918
16,69,"[-0.1277621711328717, 0.09783184993060462]","[0.5461125373840332, -0.18153023719787598]",-0.04236802086234093,-0.09496902674436569,0.03914780169725418,"[0.4197366237640381, -0.08548641204833984]",-0.0398070365190506,-0.0942646935582161,0.035864926874637604,0.002560984343290329,0.0007043331861495972,-0.003282874822616577
16,70,"[0.012583981253427466, 0.09446554195441612]","[0.4197366237640381, -0.08548641204833984]",-0.0398070365190506,-0.0942646935582161,0.035864926874637604,"[0.43304896354675293, 0.00705409049987793]",-0.040058888494968414,-0.09405063092708588,0.03471856564283371,-0.00025185197591781616,0.0002140626311302185,-0.001146361231803894
16,71,"[-0.10409812869225252, 0.03535925611784363]","[0.43304896354675293, 0.00705409049987793]",-0.040058888494968414,-0.09405063092708588,0.03471856564283371,"[0.3296487331390381, 0.04133296012878418]",-0.038356661796569824,-0.09345495700836182,0.033682603389024734,0.00170222669839859,0.0005956739187240601,-0.0010359622538089752
16,72,"[-0.003970886261811327, 0.11759886605554612]","[0.3296487331390381, 0.04133296012878418]",-0.038356661796569824,-0.09345495700836182,0.033682603389024734,"[0.32599663734436035, 0.1580820083618164]",-0.03846679627895355,-0.09197299182415009,0.03545909747481346,-0.00011013448238372803,0.001481965184211731,0.0017764940857887268
16,73,"[0.10188584186653278, -0.08362038380037537]","[0.32599663734436035, 0.1580820083618164]",-0.03846679627895355,-0.09197299182415009,0.03545909747481346,"[0.42789149284362793, 0.07422900199890137]",-0.03928278759121895,-0.09309768676757812,0.03578928858041763,-0.0008159913122653961,-0.0011246949434280396,0.00033019110560417175
16,74,"[0.08655519191023518, -0.07465374599649599]","[0.42789149284362793, 0.07422900199890137]",-0.03928278759121895,-0.09309768676757812,0.03578928858041763,"[0.5145294666290283, -0.0008084774017333984]",-0.04029623791575432,-0.0944802463054657,0.03579958900809288,-0.0010134503245353699,-0.0013825595378875732,1.0300427675247192e-05
16,75,"[0.03649315618357101, 0.006743292696947848]","[0.5145294666290283, -0.0008084774017333984]",-0.04029623791575432,-0.0944802463054657,0.03579958900809288,"[0.5521669387817383, 0.003870725631713867]",-0.040371984243392944,-0.0944589376449585,0.03630012273788452,-7.57463276386261e-05,2.130866050720215e-05,0.0005005337297916412
16,76,"[-0.02389529184207517, 0.03415344365660182]","[0.5521669387817383, 0.003870725631713867]",-0.040371984243392944,-0.0944589376449585,0.03630012273788452,"[0.5294439792633057, 0.03702521324157715]",-0.04009879007935524,-0.09413930773735046,0.0366024412214756,0.00027319416403770447,0.0003196299076080322,0.0003023184835910797
16,77,"[0.04579705007430377, -0.03241087685629524]","[0.5294439792633057, 0.03702521324157715]",-0.04009879007935524,-0.09413930773735046,0.0366024412214756,"[0.57627272605896, 0.0034143924713134766]",-0.040516700595617294,-0.09466099739074707,0.03661908954381943,-0.00041791051626205444,-0.0005216896533966064,1.6648322343826294e-05
16,78,"[0.05222683273276009, -0.10610139214050314]","[0.57627272605896, 0.0034143924713134766]",-0.040516700595617294,-0.09466099739074707,0.03661908954381943,"[0.6296608448028564, -0.10329866409301758]",-0.04189779981970787,-0.09527641534805298,0.03870522975921631,-0.0013810992240905762,-0.0006154179573059082,0.002086140215396881
16,79,"[0.006232470616012479, 0.09789829064410195]","[0.6296608448028564, -0.10329866409301758]",-0.04189779981970787,-0.09527641534805298,0.03870522975921631,"[0.6373851299285889, -0.006524562835693359]",-0.041548699140548706,-0.09470175951719284,0.03743604198098183,0.00034910067915916443,0.0005746558308601379,-0.0012691877782344818
16,80,"[0.02540004322204983, -0.07094556898573222]","[0.6373851299285889, -0.006524562835693359]",-0.041548699140548706,-0.09470175951719284,0.03743604198098183,"[0.6641051769256592, -0.07796549797058105]",-0.042264338582754135,-0.09506271034479141,0.03882532939314842,-0.0007156394422054291,-0.0003609508275985718,0.0013892874121665955
16,81,"[-0.04676940495108019, -0.10841423835451379]","[0.6641051769256592, -0.07796549797058105]",-0.042264338582754135,-0.09506271034479141,0.03882532939314842,"[0.6189780235290527, -0.18731951713562012]",-0.04162982106208801,-0.09554179757833481,0.04006633907556534,0.0006345175206661224,-0.000479087233543396,0.001241009682416916
16,82,"[-0.04101332557500189, -0.06495359394845351]","[0.6189780235290527, -0.18731951713562012]",-0.04162982106208801,-0.09554179757833481,0.04006633907556534,"[0.5794098377227783, -0.2537271976470947]",-0.040926482528448105,-0.09594583511352539,0.0405472069978714,0.0007033385336399078,-0.0004040375351905823,0.0004808679223060608
16,83,"[0.08805659260213362, 0.004286388963717284]","[0.5794098377227783, -0.2537271976470947]",-0.040926482528448105,-0.09594583511352539,0.0405472069978714,"[0.668393611907959, -0.2511317729949951]",-0.04208037629723549,-0.09586625546216965,0.0414995513856411,-0.001153893768787384,7.957965135574341e-05,0.0009523443877696991
16,84,"[-0.07617542083121408, -0.07730240361122027]","[0.668393611907959, -0.2511317729949951]",-0.04208037629723549,-0.09586625546216965,0.0414995513856411,"[0.5937800407409668, -0.3300485610961914]",-0.0404793918132782,-0.09641905128955841,0.04175402224063873,0.0016009844839572906,-0.0005527958273887634,0.0002544708549976349
16,85,"[0.08816669660676345, 0.06125049210306826]","[0.5937800407409668, -0.3300485610961914]",-0.0404793918132782,-0.09641905128955841,0.04175402224063873,"[0.6829297542572021, -0.270810604095459]",-0.04173574224114418,-0.09555457532405853,0.04192730039358139,-0.001256350427865982,0.0008644759654998779,0.00017327815294265747
16,86,"[-0.0671718552424107, 0.11506511915553487]","[0.6829297542572021, -0.270810604095459]",-0.04173574224114418,-0.09555457532405853,0.04192730039358139,"[0.61741042137146, -0.1575155258178711]",-0.03994331136345863,-0.09470410645008087,0.0396299883723259,0.0017924308776855469,0.0008504688739776611,-0.002297312021255493
16,87,"[0.09657222648096657, -0.09182454690904292]","[0.61741042137146, -0.1575155258178711]",-0.03994331136345863,-0.09470410645008087,0.0396299883723259,"[0.7152068614959717, -0.25036025047302246]",-0.04163197800517082,-0.09544611722230911,0.04198893904685974,-0.0016886666417121887,-0.000742010772228241,0.002358950674533844
16,88,"[-0.08686317706791716, 0.07861778290148472]","[0.7152068614959717, -0.25036025047302246]",-0.04163197800517082,-0.09544611722230911,0.04198893904685974,"[0.6302435398101807, -0.1733241081237793]",-0.03967762365937233,-0.09499600529670715,0.040027983486652374,0.0019543543457984924,0.00045011192560195923,-0.001960955560207367
16,89,"[-0.10049637965064985, 0.02487273137417932]","[0.6302435398101807, -0.1733241081237793]",-0.03967762365937233,-0.09499600529670715,0.040027983486652374,"[0.5308272838592529, -0.14958453178405762]",-0.03790827468037605,-0.0948534905910492,0.038474686443805695,0.0017693489789962769,0.00014251470565795898,-0.0015532970428466797
16,90,"[0.08132293338791596, -0.01826127684770134]","[0.5308272838592529, -0.14958453178405762]",-0.03790827468037605,-0.0948534905910492,0.038474686443805695,"[0.6127591133117676, -0.16884303092956543]",-0.03945165127515793,-0.09484806656837463,0.039764322340488434,-0.0015433765947818756,5.424022674560547e-06,0.0012896358966827393
16,91,"[0.09751186951640525, 0.019639949131190812]","[0.6127591133117676, -0.16884303092956543]",-0.03945165127515793,-0.09484806656837463,0.039764322340488434,"[0.7111935615539551, -0.15028166770935059]",-0.04114071652293205,-0.09452687203884125,0.040540661662817,-0.0016890652477741241,0.00032119452953338623,0.0007763393223285675
16,92,"[0.059208832790429225, 0.10382082362792719]","[0.7111935615539551, -0.15028166770935059]",-0.04114071652293205,-0.09452687203884125,0.040540661662817,"[0.771583080291748, -0.0474390983581543]",-0.04171517863869667,-0.09427136182785034,0.03954949229955673,-0.0005744621157646179,0.00025551021099090576,-0.0009911693632602692
16,93,"[-0.008215186347726043, 0.09795907361719283]","[0.771583080291748, -0.0474390983581543]",-0.04171517863869667,-0.09427136182785034,0.03954949229955673,"[0.7651228904724121, 0.04976963996887207]",-0.0414266362786293,-0.09324725717306137,0.039569735527038574,0.00028854236006736755,0.001024104654788971,2.024322748184204e-05
16,94,"[-0.07375642481823509, -0.08503039878934532]","[0.7651228904724121, 0.04976963996887207]",-0.0414266362786293,-0.09324725717306137,0.039569735527038574,"[0.6931219100952148, -0.035170793533325195]",-0.04010678827762604,-0.09451361000537872,0.03826054930686951,0.0013198480010032654,-0.0012663528323173523,-0.0013091862201690674
16,95,"[-0.06335954251102736, 0.1053006212701904]","[0.6931219100952148, -0.035170793533325195]",-0.04010678827762604,-0.09451361000537872,0.03826054930686951,"[0.6311097145080566, 0.06941533088684082]",-0.03939292952418327,-0.09317965060472488,0.038380540907382965,0.0007138587534427643,0.0013339594006538391,0.00011999160051345825
16,96,"[0.05223680484034893, -0.1093874090149778]","[0.6311097145080566, 0.06941533088684082]",-0.03939292952418327,-0.09317965060472488,0.038380540907382965,"[0.684166669845581, -0.039765357971191406]",-0.040203433483839035,-0.09437833726406097,0.03853950649499893,-0.0008105039596557617,-0.00119868665933609,0.0001589655876159668
16,97,"[0.12189245673356595, -0.12476251491381024]","[0.684166669845581, -0.039765357971191406]",-0.040203433483839035,-0.09437833726406097,0.03853950649499893,"[0.8070323467254639, -0.16483211517333984]",-0.042319752275943756,-0.09515140950679779,0.04161811247467995,-0.002116318792104721,-0.0007730722427368164,0.003078605979681015
16,98,"[0.01778314378783636, -0.11389720422735879]","[0.8070323467254639, -0.16483211517333984]",-0.042319752275943756,-0.09515140950679779,0.04161811247467995,"[0.8263704776763916, -0.2796008586883545]",-0.04337406903505325,-0.09615357220172882,0.0433000773191452,-0.001054316759109497,-0.0010021626949310303,0.0016819648444652557
16,99,"[-0.11219941988822517, -0.0871212665106041]","[0.8263704776763916, -0.2796008586883545]",-0.04337406903505325,-0.09615357220172882,0.0433000773191452,"[0.7160887718200684, -0.3681793212890625]",-0.04091773182153702,-0.09665429592132568,0.043469808995723724,0.0024563372135162354,-0.0005007237195968628,0.00016973167657852173
17,0,"[-0.08592909617946726, -0.0400927419947387]","[-7.62939453125e-06, -2.1457672119140625e-06]",0.027115361765027046,0.0,0.0,"[-0.08595085144042969, -0.03990006446838379]",-0.04491673782467842,-0.09260552376508713,0.028287004679441452,-0.07203209958970547,-0.09260552376508713,0.028287004679441452
17,1,"[0.07417452554974303, 0.05486565599374622]","[-0.08595085144042969, -0.03990006446838379]",-0.04491673782467842,-0.09260552376508713,0.028287004679441452,"[-0.012345075607299805, 0.014281272888183594]",-0.045068152248859406,-0.09207306057214737,0.027902793139219284,-0.0001514144241809845,0.0005324631929397583,-0.00038421154022216797
17,2,"[-0.1088415871468649, 0.1045597470968494]","[-0.012345075607299805, 0.014281272888183594]",-0.045068152248859406,-0.09207306057214737,0.027902793139219284,"[-0.12124276161193848, 0.11861920356750488]",-0.045359350740909576,-0.08881749212741852,0.03076249361038208,-0.0002911984920501709,0.0032555684447288513,0.002859700471162796
17,3,"[-0.09622807994827651, -0.0956489524242101]","[-0.12124276161193848, 0.11861920356750488]",-0.045359350740909576,-0.08881749212741852,0.03076249361038208,"[-0.2180638313293457, 0.023197650909423828]",-0.04522625729441643,-0.09194609522819519,0.028163045644760132,0.0001330934464931488,-0.0031286031007766724,-0.0025994479656219482
17,4,"[-0.051034976746534025, -0.06647690798771651]","[-0.2180638313293457, 0.023197650909423828]",-0.04522625729441643,-0.09194609522819519,0.028163045644760132,"[-0.27014899253845215, -0.042871713638305664]",-0.045135896652936935,-0.09275536239147186,0.02827044203877449,9.036064147949219e-05,-0.0008092671632766724,0.00010739639401435852
17,5,"[0.09578762088867167, 0.09862837439606513]","[-0.27014899253845215, -0.042871713638305664]",-0.045135896652936935,-0.09275536239147186,0.02827044203877449,"[-0.17571282386779785, 0.05521416664123535]",-0.0451614111661911,-0.09122012555599213,0.029130078852176666,-2.551451325416565e-05,0.0015352368354797363,0.0008596368134021759
17,6,"[0.09707284114162262, -0.10634748767447327]","[-0.17571282386779785, 0.05521416664123535]",-0.0451614111661911,-0.09122012555599213,0.029130078852176666,"[-0.0795590877532959, -0.050539255142211914]",-0.04532267525792122,-0.09311743080615997,0.028499942272901535,-0.0001612640917301178,-0.0018973052501678467,-0.0006301365792751312
17,7,"[-0.006946406367265731, 0.012595205216596418]","[-0.0795590877532959, -0.050539255142211914]",-0.04532267525792122,-0.09311743080615997,0.028499942272901535,"[-0.08673262596130371, -0.03800535202026367]",-0.045229390263557434,-0.0930255576968193,0.028055032715201378,9.328499436378479e-05,9.187310934066772e-05,-0.00044490955770015717
17,8,"[-0.07564551034295693, 0.010246059657348624]","[-0.08673262596130371, -0.03800535202026367]",-0.045229390263557434,-0.0930255576968193,0.028055032715201378,"[-0.162675142288208, -0.027717113494873047]",-0.045398157089948654,-0.09293106198310852,0.02801409922540188,-0.0001687668263912201,9.449571371078491e-05,-4.093348979949951e-05
17,9,"[-0.010143752159958712, 0.07547419940895302]","[-0.162675142288208, -0.027717113494873047]",-0.045398157089948654,-0.09293106198310852,0.02801409922540188,"[-0.1735823154449463, 0.047167301177978516]",-0.045454639941453934,-0.09162618219852448,0.028885163366794586,-5.648285150527954e-05,0.0013048797845840454,0.0008710641413927078
17,10,"[-0.02973920428903552, -0.005856022360204011]","[-0.1735823154449463, 0.047167301177978516]",-0.045454639941453934,-0.09162618219852448,0.028885163366794586,"[-0.2040729522705078, 0.04127383232116699]",-0.04557839035987854,-0.09170940518379211,0.02872791327536106,-0.00012375041842460632,-8.322298526763916e-05,-0.00015725009143352509
17,11,"[-0.05559698401024623, -0.014301787430025322]","[-0.2040729522705078, 0.04127383232116699]",-0.04557839035987854,-0.09170940518379211,0.02872791327536106,"[-0.2605750560760498, 0.026837587356567383]",-0.04561489447951317,-0.09218764305114746,0.028284363448619843,-3.6504119634628296e-05,-0.0004782378673553467,-0.00044354982674121857
17,12,"[0.05160504459127946, -0.05825189288075777]","[-0.2605750560760498, 0.026837587356567383]",-0.04561489447951317,-0.09218764305114746,0.028284363448619843,"[-0.21014857292175293, -0.031097888946533203]",-0.04561503231525421,-0.0930967926979065,0.028125135228037834,-1.3783574104309082e-07,-0.0009091496467590332,-0.00015922822058200836
17,13,"[-0.10214455706506034, -0.07431304597185454]","[-0.21014857292175293, -0.031097888946533203]",-0.04561503231525421,-0.0930967926979065,0.028125135228037834,"[-0.313098669052124, -0.10538768768310547]",-0.04568824917078018,-0.093574158847332,0.029559358954429626,-7.321685552597046e-05,-0.0004773661494255066,0.0014342237263917923
17,14,"[0.1283389376491789, 0.0017419904838324692]","[-0.313098669052124, -0.10538768768310547]",-0.04568824917078018,-0.093574158847332,0.029559358954429626,"[-0.1860959529876709, -0.10387253761291504]",-0.04589984193444252,-0.09355819225311279,0.029414985328912735,-0.00021159276366233826,1.5966594219207764e-05,-0.00014437362551689148
17,15,"[0.02398674449945927, 0.09045750174127536]","[-0.1860959529876709, -0.10387253761291504]",-0.04589984193444252,-0.09355819225311279,0.029414985328912735,"[-0.16290283203125, -0.013741493225097656]",-0.04572577029466629,-0.09281031042337418,0.02774817869067192,0.00017407163977622986,0.0007478818297386169,-0.0016668066382408142
17,16,"[-0.11441589704560118, 0.05881012618867055]","[-0.16290283203125, -0.013741493225097656]",-0.04572577029466629,-0.09281031042337418,0.02774817869067192,"[-0.2778487205505371, 0.04461312294006348]",-0.04587527737021446,-0.09129428118467331,0.02882709912955761,-0.000149507075548172,0.0015160292387008667,0.0010789204388856888
17,17,"[-0.1291148918997794, -0.03221253989924926]","[-0.2778487205505371, 0.04461312294006348]",-0.04587527737021446,-0.09129428118467331,0.02882709912955761,"[-0.4080469608306885, 0.012195587158203125]",-0.045902419835329056,-0.09238006174564362,0.02786368317902088,-2.7142465114593506e-05,-0.0010857805609703064,-0.0009634159505367279
17,18,"[0.10808487568838765, -0.04644203702505204]","[-0.4080469608306885, 0.012195587158203125]",-0.045902419835329056,-0.09238006174564362,0.02786368317902088,"[-0.3016781806945801, -0.03395581245422363]",-0.04573199152946472,-0.09279897809028625,0.028181524947285652,0.0001704283058643341,-0.00041891634464263916,0.0003178417682647705
17,19,"[-0.1300472631568243, 0.054356076302891805]","[-0.3016781806945801, -0.03395581245422363]",-0.04573199152946472,-0.09279897809028625,0.028181524947285652,"[-0.4328591823577881, 0.01969623565673828]",-0.04556766897439957,-0.09209958463907242,0.02804180048406124,0.00016432255506515503,0.0006993934512138367,-0.000139724463224411
17,20,"[-0.1248053655056232, 0.0395658221310726]","[-0.4328591823577881, 0.01969623565673828]",-0.04556766897439957,-0.09209958463907242,0.02804180048406124,"[-0.5593833923339844, 0.059031009674072266]",-0.04568972811102867,-0.09117477387189865,0.029209939762949944,-0.00012205913662910461,0.0009248107671737671,0.0011681392788887024
17,21,"[-0.0008967651158012516, 0.004325075565206692]","[-0.5593833923339844, 0.059031009674072266]",-0.04568972811102867,-0.09117477387189865,0.029209939762949944,"[-0.5626723766326904, 0.06332778930664062]",-0.04550405219197273,-0.09119359403848648,0.029316172003746033,0.00018567591905593872,-1.882016658782959e-05,0.00010623224079608917
17,22,"[-0.00350350679413799, 0.0015736396024538277]","[-0.5626723766326904, 0.06332778930664062]",-0.04550405219197273,-0.09119359403848648,0.029316172003746033,"[-0.5684566497802734, 0.06496906280517578]",-0.04555230587720871,-0.09133891016244888,0.029404807835817337,-4.825368523597717e-05,-0.00014531612396240234,8.863583207130432e-05
17,23,"[0.10617845300084626, -0.11870143567130917]","[-0.5684566497802734, 0.06496906280517578]",-0.04555230587720871,-0.09133891016244888,0.029404807835817337,"[-0.4644951820373535, -0.05322885513305664]",-0.04547399654984474,-0.09301859140396118,0.028388898819684982,7.83093273639679e-05,-0.0016796812415122986,-0.0010159090161323547
17,24,"[0.08663030397530233, -0.028005604914953356]","[-0.4644951820373535, -0.05322885513305664]",-0.04547399654984474,-0.09301859140396118,0.028388898819684982,"[-0.37965846061706543, -0.08134651184082031]",-0.04544777423143387,-0.0932592898607254,0.029062697663903236,2.6222318410873413e-05,-0.0002406984567642212,0.0006737988442182541
17,25,"[0.018065410282698875, 0.061101963275200795]","[-0.37965846061706543, -0.08134651184082031]",-0.04544777423143387,-0.0932592898607254,0.029062697663903236,"[-0.3627657890319824, -0.020448684692382812]",-0.04544943571090698,-0.09286575019359589,0.027808690443634987,-1.6614794731140137e-06,0.0003935396671295166,-0.0012540072202682495
