sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
26,95,"[0.03717674066798643, -0.030702252301631268, 0.0711766094508109]","[0.3951430320739746, 0.2518794536590576, 0.16294336318969727]",0.0035451813600957394,-0.000676448573358357,0.02750009298324585,"[0.4314553737640381, 0.2198033332824707, 0.23378539085388184]",0.003562840400263667,-0.000677775067742914,0.027499660849571228,1.7659040167927742e-05,-1.3264943845570087e-06,-4.3213367462158203e-07
26,96,"[-0.017995453439366767, 0.030691748833521944, -0.11629116331206267]","[0.4314553737640381, 0.2198033332824707, 0.23378539085388184]",0.003562840400263667,-0.000677775067742914,0.027499660849571228,"[0.412811279296875, 0.2489790916442871, 0.11757612228393555]",0.0035717703867703676,-0.0006773986970074475,0.02749933861196041,8.929986506700516e-06,3.7637073546648026e-07,-3.2223761081695557e-07
26,97,"[-0.11147446295733153, -0.0386317605331911, 0.10572374710432876]","[0.412811279296875, 0.2489790916442871, 0.11757612228393555]",0.0035717703867703676,-0.0006773986970074475,0.02749933861196041,"[0.30064892768859863, 0.20903396606445312, 0.22274184226989746]",0.0036648970562964678,-0.0005487496382556856,0.02748269774019718,9.312666952610016e-05,0.0001286490587517619,-1.664087176322937e-05
26,98,"[-0.01858243216601052, -0.0683336882740895, 0.0367173360332694]","[0.30064892768859863, 0.20903396606445312, 0.22274184226989746]",0.0036648970562964678,-0.0005487496382556856,0.02748269774019718,"[0.2808246612548828, 0.13923883438110352, 0.2594442367553711]",0.003677614498883486,-0.0005460254615172744,0.027398884296417236,1.2717442587018013e-05,2.724176738411188e-06,-8.381344377994537e-05
26,99,"[0.04910070557033084, 0.1190021576817615, -0.025497316825487098]","[0.2808246612548828, 0.13923883438110352, 0.2594442367553711]",0.003677614498883486,-0.0005460254615172744,0.027398884296417236,"[0.3285946846008301, 0.2564127445220947, 0.2341301441192627]",0.0036654374562203884,-0.0005327636608853936,0.02749810181558132,-1.2177042663097382e-05,1.326180063188076e-05,9.921751916408539e-05
27,0,"[0.11397692576622417, -0.004883500670238749, -0.09858509229467377]","[0.0, -2.384185791015625e-07, 2.384185791015625e-07]",0.027113810181617737,0.0,0.0,"[0.11393523216247559, -0.004881620407104492, -0.09854793548583984]",5.340294956113212e-05,5.112535745865898e-06,0.027500087395310402,-0.027060407232056605,5.112535745865898e-06,0.027500087395310402
27,1,"[-0.08020057741967195, 0.07943128891581812, 0.1131150142419175]","[0.11393523216247559, -0.004881620407104492, -0.09854793548583984]",5.340294956113212e-05,5.112535745865898e-06,0.027500087395310402,"[0.03431057929992676, 0.07449698448181152, 0.014052867889404297]",4.321437518228777e-05,1.253539778645063e-07,0.027435753494501114,-1.018857437884435e-05,-4.987181768001392e-06,-6.433390080928802e-05
27,2,"[0.08375438131666695, -0.07467565972025737, -0.05604801741114512]","[0.03431057929992676, 0.07449698448181152, 0.014052867889404297]",4.321437518228777e-05,1.253539778645063e-07,0.027435753494501114,"[0.11818552017211914, 0.0002067089080810547, -0.04189586639404297]",4.0689046727493405e-05,1.0783901771560522e-08,0.02750001847743988,-2.525328454794362e-06,-1.1457007609294578e-07,6.426498293876648e-05
27,3,"[0.04756911613230892, -0.038707804037758746, -0.10241508101564724]","[0.11818552017211914, 0.0002067089080810547, -0.04189586639404297]",4.0689046727493405e-05,1.0783901771560522e-08,0.02750001847743988,"[0.16628694534301758, -0.03849458694458008, -0.14446473121643066]",5.538004916161299e-05,1.1961817847350176e-07,0.027499845251441002,1.4691002434119582e-05,1.0883427670194123e-07,-1.73225998878479e-07
27,4,"[0.03106079650323814, 0.07980375579817832, 0.010506725717586657]","[0.16628694534301758, -0.03849458694458008, -0.14446473121643066]",5.538004916161299e-05,1.1961817847350176e-07,0.027499845251441002,"[0.1981034278869629, 0.04108738899230957, -0.13464045524597168]",3.809149347944185e-05,-5.990021918478305e-07,0.027499860152602196,-1.7288555682171136e-05,-7.186203703213323e-07,1.4901161193847656e-08
27,5,"[0.04202786355054008, -0.013894207082533498, -0.06038845443906885]","[0.1981034278869629, 0.04108738899230957, -0.13464045524597168]",3.809149347944185e-05,-5.990021918478305e-07,0.027499860152602196,"[0.24101686477661133, 0.027391910552978516, -0.19562125205993652]",3.6272340366849676e-05,-2.6794375571626006e-06,0.027499759569764137,-1.8191531125921756e-06,-2.08043536531477e-06,-1.0058283805847168e-07
27,6,"[0.1046908690363639, 0.024589483388928492, 0.08854233940759106]","[0.24101686477661133, 0.027391910552978516, -0.19562125205993652]",3.6272340366849676e-05,-2.6794375571626006e-06,0.027499759569764137,"[0.3467533588409424, 0.05209517478942871, -0.10800337791442871]",-0.0001771255483618006,-8.959703336586244e-06,0.027499878779053688,-0.0002133978887286503,-6.280265779423644e-06,1.1920928955078125e-07
27,7,"[0.09212628357141618, -0.006233144917724729, 0.12494001263023942]","[0.3467533588409424, 0.05209517478942871, -0.10800337791442871]",-0.0001771255483618006,-8.959703336586244e-06,0.027499878779053688,"[0.44041013717651367, 0.04610323905944824, 0.01644110679626465]",-0.0003046976635232568,2.4263526938739233e-06,0.027457430958747864,-0.00012757211516145617,1.1386056030460168e-05,-4.244782030582428e-05
27,8,"[-0.1196689455286163, 0.022687513792527803, -0.006607674779269929]","[0.44041013717651367, 0.04610323905944824, 0.01644110679626465]",-0.0003046976635232568,2.4263526938739233e-06,0.027457430958747864,"[0.32275986671447754, 0.06898617744445801, 0.009994029998779297]",-0.0002532635990064591,-3.002641051352839e-06,0.02749946340918541,5.143406451679766e-05,-5.428993745226762e-06,4.2032450437545776e-05
27,9,"[0.0013672943538786814, 0.11862671059636085, 0.020265058218931844]","[0.32275986671447754, 0.06898617744445801, 0.009994029998779297]",-0.0002532635990064591,-3.002641051352839e-06,0.02749946340918541,"[0.3254883289337158, 0.18787837028503418, 0.030375003814697266]",-0.0002616941346786916,-2.1381902115535922e-06,0.027500171214342117,-8.430535672232509e-06,8.644508397992468e-07,7.078051567077637e-07
27,10,"[0.07747469335657836, -0.016580637742097063, 0.07787657239719124]","[0.3254883289337158, 0.18787837028503418, 0.030375003814697266]",-0.0002616941346786916,-2.1381902115535922e-06,0.027500171214342117,"[0.40427613258361816, 0.17217564582824707, 0.10844111442565918]",-0.00029056385392323136,-6.323468369373586e-06,0.027499806135892868,-2.8869719244539738e-05,-4.185278157819994e-06,-3.650784492492676e-07
27,11,"[0.07398242192950885, 0.07785097915913101, 0.10208667853605335]","[0.40427613258361816, 0.17217564582824707, 0.10844111442565918]",-0.00029056385392323136,-6.323468369373586e-06,0.027499806135892868,"[0.4799177646636963, 0.25077223777770996, 0.21107769012451172]",-0.00040145046659745276,2.8474367354647256e-05,0.027499739080667496,-0.0001108866126742214,3.479783572402084e-05,-6.705522537231445e-08
27,12,"[-0.04641301066758259, -0.06523185320479909, 0.03707337528300046]","[0.4799177646636963, 0.25077223777770996, 0.21107769012451172]",-0.00040145046659745276,2.8474367354647256e-05,0.027499739080667496,"[0.4355294704437256, 0.18669700622558594, 0.24920248985290527]",-0.00028072172426618636,1.3521916116587818e-05,0.027496177703142166,0.0001207287423312664,-1.4952451238059439e-05,-3.56137752532959e-06
27,13,"[-0.0605726349769891, 0.09702084296094207, -0.08451212630179425]","[0.4355294704437256, 0.18669700622558594, 0.24920248985290527]",-0.00028072172426618636,1.3521916116587818e-05,0.027496177703142166,"[0.3767240047454834, 0.28447937965393066, 0.16594314575195312]",-0.00028421840397641063,1.2244016033946536e-05,0.027496248483657837,-3.496679710224271e-06,-1.2779000826412812e-06,7.078051567077637e-08
27,14,"[0.12944170939161748, -0.014793700784133012, -0.046533289774506395]","[0.3767240047454834, 0.28447937965393066, 0.16594314575195312]",-0.00028421840397641063,1.2244016033946536e-05,0.027496248483657837,"[0.5075383186340332, 0.2709376811981201, 0.12021899223327637]",-0.00021027508773840964,1.4566374375135638e-05,0.027499372139573097,7.394331623800099e-05,2.3223583411891013e-06,3.123655915260315e-06
27,15,"[0.041361256904370314, 0.08316949200400342, 0.09963401462248136]","[0.5075383186340332, 0.2709376811981201, 0.12021899223327637]",-0.00021027508773840964,1.4566374375135638e-05,0.027499372139573097,"[0.5508968830108643, 0.3552272319793701, 0.22036981582641602]",-0.00026017770869657397,1.4915171959728468e-05,0.027500037103891373,-4.9902620958164334e-05,3.487975845928304e-07,6.649643182754517e-07
27,16,"[-0.09791685437705316, 0.0499895347519451, 0.07172367248130412]","[0.5508968830108643, 0.3552272319793701, 0.22036981582641602]",-0.00026017770869657397,1.4915171959728468e-05,0.027500037103891373,"[0.4551866054534912, 0.4067249298095703, 0.2930872440338135]",-0.00013426228542812169,3.4714143112068996e-05,0.027499616146087646,0.0001259154232684523,1.9798971152340528e-05,-4.209578037261963e-07
27,17,"[-0.02750853599706795, 0.028894100842064604, -0.0144474591085109]","[0.4551866054534912, 0.4067249298095703, 0.2930872440338135]",-0.00013426228542812169,3.4714143112068996e-05,0.027499616146087646,"[0.42934608459472656, 0.4373445510864258, 0.27998876571655273]",-0.000160954354214482,4.0008344512898475e-05,0.027499720454216003,-2.6692068786360323e-05,5.294201400829479e-06,1.043081283569336e-07
27,18,"[-0.10883292571639727, -0.12544153289837218, 0.0142377327744207]","[0.42934608459472656, 0.4373445510864258, 0.27998876571655273]",-0.000160954354214482,4.0008344512898475e-05,0.027499720454216003,"[0.32204604148864746, 0.31378912925720215, 0.2954685688018799]",0.00024009996559470892,-0.000213271749089472,0.027500033378601074,0.00040105431980919093,-0.00025328009360237047,3.129243850708008e-07
27,19,"[-0.05226924354443328, 0.12311813580487947, -0.05568594699341434]","[0.32204604148864746, 0.31378912925720215, 0.2954685688018799]",0.00024009996559470892,-0.000213271749089472,0.027500033378601074,"[0.2707376480102539, 0.4380643367767334, 0.24109411239624023]",0.00024017419491428882,-0.00021452417422551662,0.02749968133866787,7.422931957989931e-08,-1.2524251360446215e-06,-3.520399332046509e-07
27,20,"[0.047702489790093665, -0.10898046304351308, -0.016551064466283]","[0.2707376480102539, 0.4380643367767334, 0.24109411239624023]",0.00024017419491428882,-0.00021452417422551662,0.02749968133866787,"[0.3190946578979492, 0.33089232444763184, 0.22554779052734375]",0.00024131164536811411,-0.00021113423281349242,0.02750013768672943,1.137450453825295e-06,3.3899414120242e-06,4.5634806156158447e-07
27,21,"[-0.020574593825845262, 0.00874391241451607, -0.07458688859295551]","[0.3190946578979492, 0.33089232444763184, 0.22554779052734375]",0.00024131164536811411,-0.00021113423281349242,0.02750013768672943,"[0.29941463470458984, 0.34084391593933105, 0.1518871784210205]",0.00023205054458230734,-0.00021138926967978477,0.027499834075570107,-9.261100785806775e-06,-2.5503686629235744e-07,-3.03611159324646e-07
27,22,"[-0.07117929579859307, -0.0844043280596515, -0.06762013841692249]","[0.29941463470458984, 0.34084391593933105, 0.1518871784210205]",0.00023205054458230734,-0.00021138926967978477,0.027499834075570107,"[0.22903203964233398, 0.25769901275634766, 0.08481526374816895]",0.00037978446925990283,-0.0002466326695866883,0.02749968133866787,0.0001477339246775955,-3.5243399906903505e-05,-1.5273690223693848e-07
27,23,"[0.10520178130458852, -0.10404115793384704, 0.11729440765467763]","[0.22903203964233398, 0.25769901275634766, 0.08481526374816895]",0.00037978446925990283,-0.0002466326695866883,0.02749968133866787,"[0.3346102237701416, 0.1544952392578125, 0.2022557258605957]",0.00037350287311710417,-0.00024135896819643676,0.02730129100382328,-6.281596142798662e-06,5.273701390251517e-06,-0.00019839033484458923
27,24,"[0.020085039951992165, -0.06979880319493748, -0.11426475361439914]","[0.3346102237701416, 0.1544952392578125, 0.2022557258605957]",0.00037350287311710417,-0.00024135896819643676,0.02730129100382328,"[0.35559821128845215, 0.0850064754486084, 0.08878016471862793]",0.0003875490219797939,-0.00024084767210297287,0.027499642223119736,1.4046148862689734e-05,5.112960934638977e-07,0.00019835121929645538
27,25,"[0.11081696044435402, -0.09199298963842156, -0.0156078753247926]","[0.35559821128845215, 0.0850064754486084, 0.08878016471862793]",0.0003875490219797939,-0.00024084767210297287,0.027499642223119736,"[0.4673635959625244, -0.007008790969848633, 0.07336282730102539]",0.00038190989289432764,-0.00023961986880749464,0.027500152587890625,-5.639129085466266e-06,1.2278032954782248e-06,5.103647708892822e-07
27,26,"[-0.048111974069919565, 0.025075877593696574, 0.06763408849784049]","[0.4673635959625244, -0.007008790969848633, 0.07336282730102539]",0.00038190989289432764,-0.00023961986880749464,0.027500152587890625,"[0.42076992988586426, 0.017562389373779297, 0.14107823371887207]",0.00036719709169119596,-0.0002407241117907688,0.027499940246343613,-1.4712801203131676e-05,-1.1042429832741618e-06,-2.123415470123291e-07
27,27,"[-0.016162057859332696, 0.01983452723253495, 0.12013654968384402]","[0.42076992988586426, 0.017562389373779297, 0.14107823371887207]",0.00036719709169119596,-0.0002407241117907688,0.027499940246343613,"[0.4058542251586914, 0.037024497985839844, 0.261599063873291]",0.00037762694410048425,-0.00023983954451978207,0.027499740943312645,1.0429852409288287e-05,8.845672709867358e-07,-1.993030309677124e-07
27,28,"[-0.045159548461448304, -0.10523815784997104, -0.12895770704991136]","[0.4058542251586914, 0.037024497985839844, 0.261599063873291]",0.00037762694410048425,-0.00023983954451978207,0.027499740943312645,"[0.361849308013916, -0.06843852996826172, 0.13368463516235352]",0.0005025907885283232,-0.00026687333593145013,0.02749153971672058,0.00012496384442783892,-2.7033791411668062e-05,-8.201226592063904e-06
27,29,"[-0.08226285236169266, -0.09509872386492763, 0.04526372443163444]","[0.361849308013916, -0.06843852996826172, 0.13368463516235352]",0.0005025907885283232,-0.00026687333593145013,0.02749153971672058,"[0.2805149555206299, -0.16426515579223633, 0.1792898178100586]",0.00033372981124557555,-0.0002996399125549942,0.02750008925795555,-0.00016886097728274763,-3.27665766235441e-05,8.549541234970093e-06
27,30,"[-0.1290910391219499, -0.04581195754633417, -0.0920194607030122]","[0.2805149555206299, -0.16426515579223633, 0.1792898178100586]",0.00033372981124557555,-0.0002996399125549942,0.02750008925795555,"[0.15195751190185547, -0.21126341819763184, 0.08787178993225098]",0.0006028657080605626,6.076104909880087e-06,0.027500083670020103,0.00026913589681498706,0.0003057160174648743,-5.587935447692871e-09
27,31,"[-0.020152131487115994, 0.021609403354545222, -0.07317056508073003]","[0.15195751190185547, -0.21126341819763184, 0.08787178993225098]",0.0006028657080605626,6.076104909880087e-06,0.027500083670020103,"[0.13167071342468262, -0.19106125831604004, 0.01484370231628418]",0.0006094269920140505,6.9708339651697315e-06,0.027500059455633163,6.561283953487873e-06,8.947290552896447e-07,-2.421438694000244e-08
27,32,"[-0.09947514761832901, 0.130166701685416, -0.1218370275210882]","[0.13167071342468262, -0.19106125831604004, 0.01484370231628418]",0.0006094269920140505,6.9708339651697315e-06,0.027500059455633163,"[0.03199577331542969, -0.0622098445892334, -0.10718679428100586]",0.00061383395222947,5.334254183253506e-06,0.02750008925795555,4.406960215419531e-06,-1.6365797819162253e-06,2.9802322387695312e-08
27,33,"[-0.07922445245813478, 0.09942912944330437, -0.05338612743846716]","[0.03199577331542969, -0.0622098445892334, -0.10718679428100586]",0.00061383395222947,5.334254183253506e-06,0.02750008925795555,"[-0.047907352447509766, 0.03656482696533203, -0.16137051582336426]",0.0006010459619574249,5.410205176303862e-06,0.02739960514008999,-1.2787990272045135e-05,7.595099305035546e-08,-0.00010048411786556244
27,34,"[-0.06389489500512223, 0.12494040489137126, -0.0764943881953932]","[-0.047907352447509766, 0.03656482696533203, -0.16137051582336426]",0.0006010459619574249,5.410205176303862e-06,0.02739960514008999,"[-0.11285233497619629, 0.1613302230834961, -0.2388935089111328]",0.0006114994757808745,4.61423360320623e-06,0.02750004455447197,1.0453513823449612e-05,-7.959715730976313e-07,0.0001004394143819809
27,35,"[0.07374567860051727, 0.004859348299215578, -0.11710953449221494]","[-0.11285233497619629, 0.1613302230834961, -0.2388935089111328]",0.0006114994757808745,4.61423360320623e-06,0.02750004455447197,"[-0.04049277305603027, 0.16665983200073242, -0.3573629856109619]",0.0004957123892381787,8.780990157220003e-08,0.02750009298324585,-0.00011578708654269576,-4.52642370163403e-06,4.842877388000488e-08
27,36,"[0.00708771423277068, -0.08407885862859203, -0.02178982607469474]","[-0.04049277305603027, 0.16665983200073242, -0.3573629856109619]",0.0004957123892381787,8.780990157220003e-08,0.02750009298324585,"[-0.03438544273376465, 0.08309793472290039, -0.38108086585998535]",0.0004903575754724443,-3.0898314662408666e-07,0.027500096708536148,-5.354813765734434e-06,-3.967930481962867e-07,3.725290298461914e-09
27,37,"[-0.050384472793873425, 0.11635455921280785, 0.11300704839691683]","[-0.03438544273376465, 0.08309793472290039, -0.38108086585998535]",0.0004903575754724443,-3.0898314662408666e-07,0.027500096708536148,"[-0.08567619323730469, 0.19948363304138184, -0.27011704444885254]",0.00047904386883601546,-1.2661217851928086e-06,0.027500038966536522,-1.1313706636428833e-05,-9.57138638568722e-07,-5.774199962615967e-08
27,38,"[0.11856623723531905, -0.12268086664540279, -0.08464088953717623]","[-0.08567619323730469, 0.19948363304138184, -0.27011704444885254]",0.00047904386883601546,-1.2661217851928086e-06,0.027500038966536522,"[0.031699180603027344, 0.07747793197631836, -0.35614752769470215]",0.0004241899005137384,7.285494120878866e-06,0.027500083670020103,-5.485396832227707e-05,8.551615906071675e-06,4.470348358154297e-08
27,39,"[-0.10250113217640408, 0.12889030371463062, -0.08757349897249975]","[0.031699180603027344, 0.07747793197631836, -0.35614752769470215]",0.0004241899005137384,7.285494120878866e-06,0.027500083670020103,"[-0.07132124900817871, 0.20635032653808594, -0.44548702239990234]",0.0005202071042731404,4.753021585202077e-06,0.02750009298324585,9.601720375940204e-05,-2.5324725356767885e-06,9.313225746154785e-09
27,40,"[-0.06574945560331412, -0.1077542632589234, -0.11422728466014188]","[-0.07132124900817871, 0.20635032653808594, -0.44548702239990234]",0.0005202071042731404,4.753021585202077e-06,0.02750009298324585,"[-0.13808417320251465, 0.09928226470947266, -0.5618548393249512]",0.0006742135738022625,-6.28228735877201e-05,0.02747383713722229,0.00015400646952912211,-6.757589517292217e-05,-2.625584602355957e-05
27,41,"[-0.11833799328470714, 0.09588531234577657, 0.07347268236350318]","[-0.13808417320251465, 0.09928226470947266, -0.5618548393249512]",0.0006742135738022625,-6.28228735877201e-05,0.02747383713722229,"[-0.25771045684814453, 0.19524908065795898, -0.49109578132629395]",0.0006703274557366967,-0.00010295796528225765,0.027489250525832176,-3.8861180655658245e-06,-4.013509169453755e-05,1.541338860988617e-05
27,42,"[0.0876119073018962, 0.07474528076958231, -0.01748486144376993]","[-0.25771045684814453, 0.19524908065795898, -0.49109578132629395]",0.0006703274557366967,-0.00010295796528225765,0.027489250525832176,"[-0.17200303077697754, 0.2705414295196533, -0.5108551979064941]",0.0005732370191253722,-0.0001448156835976988,0.02750002220273018,-9.709043661132455e-05,-4.185771831544116e-05,1.0771676898002625e-05
27,43,"[-0.03742817574173711, -0.12520148760187538, -0.003516458599501935]","[-0.17200303077697754, 0.2705414295196533, -0.5108551979064941]",0.0005732370191253722,-0.0001448156835976988,0.02750002220273018,"[-0.2108325958251953, 0.14630866050720215, -0.5166897773742676]",0.0007141975220292807,-0.00014059580280445516,0.02749996818602085,0.0001409605029039085,4.219880793243647e-06,-5.4016709327697754e-08
27,44,"[-0.120806074186867, 0.0507753743032869, -0.06249786793236418]","[-0.2108325958251953, 0.14630866050720215, -0.5166897773742676]",0.0007141975220292807,-0.00014059580280445516,0.02749996818602085,"[-0.3331608772277832, 0.19736838340759277, -0.5814552307128906]",0.0008213695837184787,-0.00013121517258696258,0.027500012889504433,0.00010717206168919802,9.38063021749258e-06,4.470348358154297e-08
27,45,"[0.046897306161267506, 0.07025716210742372, -0.12463138833156127]","[-0.3331608772277832, 0.19736838340759277, -0.5814552307128906]",0.0008213695837184787,-0.00013121517258696258,0.027500012889504433,"[-0.2883951663970947, 0.2681396007537842, -0.7085850238800049]",0.0007468478288501501,-0.00012742138642352074,0.02749994397163391,-7.452175486832857e-05,3.793786163441837e-06,-6.891787052154541e-08
27,46,"[-0.036210753793504295, -0.011780310362826561, -0.055099482987166326]","[-0.2883951663970947, 0.2681396007537842, -0.7085850238800049]",0.0007468478288501501,-0.00012742138642352074,0.02749994397163391,"[-0.32644104957580566, 0.257230281829834, -0.7667555809020996]",0.0007426617085002363,-0.00012913558748550713,0.027435297146439552,-4.1861203499138355e-06,-1.7142010619863868e-06,-6.464682519435883e-05
27,47,"[-0.027748192023416926, -0.016584272752124173, 0.0963470095618455]","[-0.32644104957580566, 0.257230281829834, -0.7667555809020996]",0.0007426617085002363,-0.00012913558748550713,0.027435297146439552,"[-0.35616374015808105, 0.24144482612609863, -0.6737382411956787]",0.0007460006745532155,-0.0001300232979701832,0.02749459072947502,3.338966052979231e-06,-8.877104846760631e-07,5.9293583035469055e-05
27,48,"[-0.11471019935657577, -0.0844630967073284, 0.12010308166506631]","[-0.35616374015808105, 0.24144482612609863, -0.6737382411956787]",0.0007460006745532155,-0.0001300232979701832,0.02749459072947502,"[-0.47290992736816406, 0.15770983695983887, -0.556445837020874]",0.000673349597491324,-0.00020979400142095983,0.02749980054795742,-7.265107706189156e-05,-7.977070345077664e-05,5.209818482398987e-06
27,49,"[-0.11751528450762311, -0.03530260356330493, 0.12244997271989391]","[-0.47290992736816406, 0.15770983695983887, -0.556445837020874]",0.000673349597491324,-0.00020979400142095983,0.02749980054795742,"[-0.5929696559906006, 0.12269878387451172, -0.4361763000488281]",0.0007983322138898075,-0.0001436250749975443,0.02733924612402916,0.00012498261639848351,6.616892642341554e-05,-0.0001605544239282608
27,50,"[0.09372252534941282, 0.054829829772097896, -0.0053401079451965115]","[-0.5929696559906006, 0.12269878387451172, -0.4361763000488281]",0.0007983322138898075,-0.0001436250749975443,0.02733924612402916,"[-0.5023796558380127, 0.1776120662689209, -0.4430203437805176]",0.0008714267751201987,-0.00013716341345570982,0.027499863877892494,7.309456123039126e-05,6.461661541834474e-06,0.00016061775386333466
27,51,"[0.004646510108026331, -0.09567907448162126, 0.07775010087430297]","[-0.5023796558380127, 0.1776120662689209, -0.4430203437805176]",0.0008714267751201987,-0.00013716341345570982,0.027499863877892494,"[-0.5003225803375244, 0.08233237266540527, -0.36680030822753906]",0.0008629310177639127,-0.0001397356973029673,0.027472849935293198,-8.495757356286049e-06,-2.572283847257495e-06,-2.701394259929657e-05
27,52,"[-0.1261596779782565, 0.08285950373050575, -0.05219144205075732]","[-0.5003225803375244, 0.08233237266540527, -0.36680030822753906]",0.0008629310177639127,-0.0001397356973029673,0.027472849935293198,"[-0.6289491653442383, 0.16506028175354004, -0.4200718402862549]",0.0008586281910538673,-0.00010335879778722301,0.027472686022520065,-4.302826710045338e-06,3.63768995157443e-05,-1.6391277313232422e-07
27,53,"[0.06437014345649081, -0.07920179752984587, -0.04537148967689729]","[-0.6289491653442383, 0.16506028175354004, -0.4200718402862549]",0.0008586281910538673,-0.00010335879778722301,0.027472686022520065,"[-0.5676710605621338, 0.08618497848510742, -0.4667539596557617]",0.000836952414829284,-0.00010726947948569432,0.027478273957967758,-2.1675776224583387e-05,-3.910681698471308e-06,5.587935447692871e-06
27,54,"[-0.11196315234006006, -0.07080036919959634, 0.05644731167001075]","[-0.5676710605621338, 0.08618497848510742, -0.4667539596557617]",0.000836952414829284,-0.00010726947948569432,0.027478273957967758,"[-0.6822924613952637, 0.015323162078857422, -0.4118461608886719]",0.0005294279544614255,-5.26025723956991e-05,0.027485603466629982,-0.0003075244603678584,5.466690708999522e-05,7.329508662223816e-06
27,55,"[0.12247563998642731, -0.06557966335004814, -0.09863399744510364]","[-0.6822924613952637, 0.015323162078857422, -0.4118461608886719]",0.0005294279544614255,-5.26025723956991e-05,0.027485603466629982,"[-0.5630443096160889, -0.05065798759460449, -0.5116620063781738]",0.0005780627252534032,-1.1426576747908257e-05,0.027499940246343613,4.8634770791977644e-05,4.117599564779084e-05,1.4336779713630676e-05
27,56,"[0.10353608715455273, -0.051118219186934974, 0.09901180555993469]","[-0.5630443096160889, -0.05065798759460449, -0.5116620063781738]",0.0005780627252534032,-1.1426576747908257e-05,0.027499940246343613,"[-0.462078332901001, -0.10248947143554688, -0.4143528938293457]",0.0004094672331120819,9.707327080832329e-06,0.027482911944389343,-0.0001685954921413213,2.1133903828740586e-05,-1.702830195426941e-05
27,57,"[0.03830039034004195, 0.11884764443620403, 0.06467242238698148]","[-0.462078332901001, -0.10248947143554688, -0.4143528938293457]",0.0004094672331120819,9.707327080832329e-06,0.027482911944389343,"[-0.4257771968841553, 0.015352487564086914, -0.3508622646331787]",0.0003904803015757352,-1.4422515050682705e-05,0.027496417984366417,-1.8986931536346674e-05,-2.4129842131515034e-05,1.350603997707367e-05
27,58,"[0.1278039683320614, 0.00957768219349538, -0.05203802660967604]","[-0.4257771968841553, 0.015352487564086914, -0.3508622646331787]",0.0003904803015757352,-1.4422515050682705e-05,0.027496417984366417,"[-0.29978251457214355, 0.024553775787353516, -0.40370655059814453]",0.00034142652293667197,-1.7313061107415706e-05,0.027499917894601822,-4.905377863906324e-05,-2.890546056733001e-06,3.4999102354049683e-06
27,59,"[0.0971411356084575, 0.024930871929821595, 0.0827583846153738]","[-0.29978251457214355, 0.024553775787353516, -0.40370655059814453]",0.00034142652293667197,-1.7313061107415706e-05,0.027499917894601822,"[-0.20379114151000977, 0.049155235290527344, -0.3220362663269043]",0.00034187181154266,-8.509858162142336e-05,0.027500033378601074,4.4528860598802567e-07,-6.778552051400766e-05,1.1548399925231934e-07
27,60,"[0.033849922423563134, 0.05750781873432732, 0.12480702367811779]","[-0.20379114151000977, 0.049155235290527344, -0.3220362663269043]",0.00034187181154266,-8.509858162142336e-05,0.027500033378601074,"[-0.1705799102783203, 0.10644817352294922, -0.19791507720947266]",0.00031353032682091,-8.627397619420663e-05,0.027493152767419815,-2.834148472175002e-05,-1.1753945727832615e-06,-6.880611181259155e-06
27,61,"[-0.039255772636256465, -0.11785553665161055, -0.03621559131613572]","[-0.1705799102783203, 0.10644817352294922, -0.19791507720947266]",0.00031353032682091,-8.627397619420663e-05,0.027493152767419815,"[-0.21027278900146484, -0.01127767562866211, -0.2341465950012207]",0.0003265690465923399,-5.6553973990958184e-05,0.027499547228217125,1.3038719771429896e-05,2.972000220324844e-05,6.3944607973098755e-06
27,62,"[-0.07589994402552555, 0.04300039333107251, 0.06379560611737035]","[-0.21027278900146484, -0.01127767562866211, -0.2341465950012207]",0.0003265690465923399,-5.6553973990958184e-05,0.027499547228217125,"[-0.2867758274078369, 0.031226158142089844, -0.170576810836792]",0.0003009220235981047,-5.645761120831594e-05,0.027499500662088394,-2.5647022994235158e-05,9.636278264224529e-08,-4.6566128730773926e-08
27,63,"[-0.06426173727606621, 0.03741812894786034, -0.11778073899146897]","[-0.2867758274078369, 0.031226158142089844, -0.170576810836792]",0.0003009220235981047,-5.645761120831594e-05,0.027499500662088394,"[-0.35199689865112305, 0.06836509704589844, -0.2882072925567627]",0.00032798544270917773,-5.724116999772377e-05,0.027499834075570107,2.7063419111073017e-05,-7.835587894078344e-07,3.334134817123413e-07
27,64,"[0.1273266304623029, -0.01406198848878329, 0.09214376875951723]","[-0.35199689865112305, 0.06836509704589844, -0.2882072925567627]",0.00032798544270917773,-5.724116999772377e-05,0.027499834075570107,"[-0.22598767280578613, 0.05422711372375488, -0.19655656814575195]",-0.00010021991329267621,0.0001760563172865659,0.027500098571181297,-0.00042820535600185394,0.00023329748728428967,2.644956111907959e-07
